Date,Open,High,Low,Close,Volume,Adj Close
2015-08-03,668.06,668.06,668.06,668.06,000,668.06
2015-07-31,797.52,797.52,797.52,797.52,000,797.52
2015-07-30,797.52,797.52,797.52,797.52,000,797.52
2015-07-29,797.52,797.52,797.52,797.52,000,797.52
2015-07-28,797.52,797.52,797.52,797.52,000,797.52
2015-07-27,797.52,797.52,797.52,797.52,000,797.52
2015-07-24,797.52,797.52,797.52,797.52,000,797.52
2015-07-23,797.52,797.52,797.52,797.52,000,797.52
2015-07-22,797.52,797.52,797.52,797.52,000,797.52
2015-07-21,797.52,797.52,797.52,797.52,000,797.52
2015-07-20,797.52,797.52,797.52,797.52,000,797.52
2015-07-17,797.52,797.52,797.52,797.52,000,797.52
2015-07-16,797.52,797.52,797.52,797.52,000,797.52
2015-07-15,797.52,797.52,797.52,797.52,000,797.52
2015-07-14,797.52,797.52,797.52,797.52,000,797.52
2015-07-13,797.52,797.52,797.52,797.52,000,797.52
2015-07-10,797.52,797.52,797.52,797.52,000,797.52
2015-07-09,797.52,797.52,797.52,797.52,000,797.52
2015-07-08,797.52,797.52,797.52,797.52,000,797.52
2015-07-07,797.52,797.52,797.52,797.52,000,797.52
2015-07-06,797.52,797.52,797.52,797.52,000,797.52
2015-07-03,797.52,797.52,797.52,797.52,000,797.52
2015-07-02,797.52,797.52,797.52,797.52,000,797.52
2015-07-01,797.52,797.52,797.52,797.52,000,797.52
2015-06-30,797.52,797.52,797.52,797.52,000,797.52
2015-06-29,797.52,797.52,797.52,797.52,000,797.52
2015-06-26,797.52,797.52,797.52,797.52,000,797.52
2015-06-25,781.68,781.68,781.68,781.68,000,781.68
2015-06-24,780.90,780.90,780.90,780.90,000,780.90
2015-06-23,794.98,794.98,794.98,794.98,000,794.98
2015-06-22,749.17,749.17,749.17,749.17,000,749.17
2015-06-19,687.33,687.33,687.33,687.33,000,687.33
2015-06-18,683.43,683.43,683.43,683.43,000,683.43
2015-06-17,680.88,680.88,680.88,680.88,000,680.88
2015-06-16,703.05,703.05,703.05,703.05,000,703.05
2015-06-15,738.25,738.25,738.25,738.25,000,738.25
2015-06-12,774.46,774.46,774.46,774.46,000,774.46
2015-06-11,823.16,823.16,823.16,823.16,000,823.16
2015-06-10,761.05,761.05,761.05,761.05,000,761.05
2015-06-09,769.37,769.37,769.37,769.37,000,769.37
2015-06-08,764.63,764.63,764.63,764.63,000,764.63
2015-06-05,786.11,786.11,786.11,786.11,000,786.11
2015-06-04,827.12,827.12,827.12,827.12,000,827.12
2015-06-03,838.22,838.22,838.22,838.22,000,838.22
2015-06-02,804.96,804.96,804.96,804.96,000,804.96
2015-06-01,825.38,825.38,825.38,825.38,000,825.38
2015-05-29,825.38,825.38,825.38,825.38,000,825.38
2015-05-28,837.41,837.41,837.41,837.41,000,837.41
2015-05-27,851.81,851.81,851.81,851.81,000,851.81
2015-05-26,822.61,822.61,822.61,822.61,000,822.61
2015-05-25,814.06,814.06,814.06,814.06,000,814.06
2015-05-22,840.22,840.22,840.22,840.22,000,840.22
2015-05-21,845.73,845.73,845.73,845.73,000,845.73
2015-05-20,840.40,840.40,840.40,840.40,000,840.40
2015-05-19,846.43,846.43,846.43,846.43,000,846.43
2015-05-18,825.10,825.10,825.10,825.10,000,825.10
2015-05-15,811.98,811.98,811.98,811.98,000,811.98
2015-05-14,833.42,833.42,833.42,833.42,000,833.42
2015-05-13,828.87,828.87,828.87,828.87,000,828.87
2015-05-12,829.10,829.10,829.10,829.10,000,829.10
2015-05-11,817.92,817.92,817.92,817.92,000,817.92
2015-05-08,838.95,838.95,838.95,838.95,000,838.95
2015-05-07,841.54,841.54,841.54,841.54,000,841.54
2015-05-06,816.94,816.94,816.94,816.94,000,816.94
2015-05-05,794.23,794.23,794.23,794.23,000,794.23
2015-05-04,826.04,826.04,826.04,826.04,000,826.04
2015-05-01,822.88,822.88,822.88,822.88,000,822.88
2015-04-30,822.88,822.88,822.88,822.88,000,822.88
2015-04-29,797.99,797.99,797.99,797.99,000,797.99
2015-04-28,806.01,806.01,806.01,806.01,000,806.01
2015-04-27,794.84,794.84,794.84,794.84,000,794.84
2015-04-24,761.56,761.56,761.56,761.56,000,761.56
2015-04-23,736.60,736.60,736.60,736.60,000,736.60
2015-04-22,719.43,719.43,719.43,719.43,000,719.43
2015-04-21,704.74,704.74,704.74,704.74,000,704.74
2015-04-20,728.98,728.98,728.98,728.98,000,728.98
2015-04-17,729.81,729.81,729.81,729.81,000,729.81
2015-04-16,752.37,752.37,752.37,752.37,000,752.37
2015-04-15,743.95,743.95,743.95,743.95,000,743.95
2015-04-14,758.63,758.63,758.63,758.63,000,758.63
2015-04-13,776.03,776.03,776.03,776.03,000,776.03
2015-04-10,776.03,776.03,776.03,776.03,000,776.03
2015-04-09,776.03,776.03,776.03,776.03,000,776.03
2015-04-08,767.92,767.92,767.92,767.92,000,767.92
2015-04-07,777.47,777.47,777.47,777.47,000,777.47
2015-04-06,771.32,771.32,771.32,771.32,000,771.32
2015-04-03,771.32,771.32,771.32,771.32,000,771.32
2015-04-02,771.32,771.32,771.32,771.32,000,771.32
2015-04-01,765.37,765.37,765.37,765.37,000,765.37
2015-03-31,775.46,775.46,775.46,775.46,000,775.46
2015-03-30,772.71,772.71,772.71,772.71,000,772.71
2015-03-27,768.67,768.67,768.67,768.67,000,768.67
2015-03-26,764.88,764.88,764.88,764.88,000,764.88
2015-03-25,794.57,794.57,794.57,794.57,000,794.57
2015-03-24,794.57,794.57,794.57,794.57,000,794.57
2015-03-23,766.51,766.51,766.51,766.51,000,766.51
2015-03-20,744.42,744.42,744.42,744.42,000,744.42
2015-03-19,723.66,723.66,723.66,723.66,000,723.66
2015-03-18,737.96,737.96,737.96,737.96,000,737.96
2015-03-17,769.77,769.77,769.77,769.77,000,769.77
2015-03-16,763.09,763.09,763.09,763.09,000,763.09
2015-03-13,770.14,770.14,770.14,770.14,000,770.14
2015-03-12,794.07,794.07,794.07,794.07,000,794.07
2015-03-11,797.30,797.30,797.30,797.30,000,797.30
2015-03-10,817.39,817.39,817.39,817.39,000,817.39
2015-03-09,814.70,814.70,814.70,814.70,000,814.70
2015-03-06,850.27,850.27,850.27,850.27,000,850.27
2015-03-05,857.54,857.54,857.54,857.54,000,857.54
2015-03-04,849.16,849.16,849.16,849.16,000,849.16
2015-03-03,861.24,861.24,861.24,861.24,000,861.24
2015-03-02,858.95,858.95,858.95,858.95,000,858.95
2015-02-27,880.48,880.48,880.48,880.48,000,880.48
