Date,Open,High,Low,Close,Volume,Adj Close
2014-11-27,15026.00,15033.599609,14866.599609,14922.400391,156014400,14922.400391
2014-11-26,15055.799805,15060.400391,15003.900391,15038.400391,152803900,15038.400391
2014-11-25,15031.599609,15100.50,15031.599609,15073.700195,286515700,15073.700195
2014-11-24,15121.400391,15132.599609,14980.200195,15015.400391,164249300,15015.400391
2014-11-21,15134.099609,15184.400391,15087.400391,15111.099609,206015200,15111.099609
2014-11-20,14966.400391,15075.200195,14948.200195,15075.200195,197525300,15075.200195
2014-11-19,14996.900391,15012.599609,14914.400391,14980.200195,211938800,14980.200195
2014-11-18,14911.900391,14990.00,14911.900391,14973.00,193039900,14973.00
2014-11-17,14825.900391,14950.50,14825.900391,14882.50,183312900,14882.50
2014-11-14,14779.00,14843.099609,14748.099609,14843.099609,210827800,14843.099609
2014-11-13,14867.099609,14890.799805,14739.799805,14778.799805,196536700,14778.799805
2014-11-12,14736.299805,14856.200195,14696.900391,14856.200195,209369200,14856.200195
2014-11-10,14729.099609,14769.00,14671.700195,14709.799805,191840100,14709.799805
2014-11-07,14574.099609,14712.099609,14561.299805,14690.799805,216670300,14690.799805
2014-11-06,14576.50,14640.900391,14488.099609,14563.400391,215195000,14563.400391
2014-11-05,14452.299805,14599.700195,14441.200195,14548.299805,235833200,14548.299805
2014-11-04,14522.799805,14522.799805,14327.00,14390.400391,234613800,14390.400391
2014-11-03,14632.200195,14637.599609,14519.299805,14537.599609,173203200,14537.599609
2014-10-31,14510.400391,14627.00,14507.599609,14613.299805,261257900,14613.299805
2014-10-30,14500.900391,14546.50,14413.00,14458.700195,193266900,14458.700195
2014-10-29,14634.299805,14641.299805,14471.599609,14527.599609,197553100,14527.599609
2014-10-28,14503.099609,14628.599609,14473.900391,14624.299805,161520400,14624.299805
2014-10-27,14526.00,14526.00,14385.299805,14469.00,150434500,14469.00
2014-10-24,14489.00,14569.400391,14436.599609,14543.799805,143071800,14543.799805
2014-10-23,14407.799805,14529.099609,14384.50,14486.799805,174786600,14486.799805
2014-10-22,14574.299805,14584.299805,14295.099609,14312.099609,202868200,14312.099609
2014-10-21,14413.200195,14564.099609,14364.599609,14547.700195,189092600,14547.700195
2014-10-20,14240.099609,14354.799805,14180.099609,14337.799805,162358900,14337.799805
2014-10-17,14142.00,14297.200195,14142.00,14227.700195,238636000,14227.700195
2014-10-16,13775.799805,14166.299805,13646.799805,14053.00,267559400,14053.00
2014-10-15,13957.299805,13957.299805,13677.299805,13869.900391,305502600,13869.900391
2014-10-14,14185.200195,14185.200195,13977.700195,14036.700195,257770500,14036.700195
2014-10-10,14438.50,14438.50,14188.799805,14227.400391,245691300,14227.400391
2014-10-09,14661.700195,14661.700195,14400.00,14460.599609,226716300,14460.599609
2014-10-08,14584.50,14678.299805,14439.599609,14666.50,257065900,14666.50
2014-10-07,14716.099609,14757.900391,14572.200195,14576.50,189987800,14576.50
2014-10-06,14829.599609,14878.700195,14743.099609,14743.099609,153072300,14743.099609
2014-10-03,14782.00,14875.00,14763.700195,14789.799805,195634200,14789.799805
2014-10-02,14781.50,14781.50,14545.599609,14760.599609,234463500,14760.599609
2014-10-01,14958.50,14958.50,14764.00,14805.400391,192397000,14805.400391
2014-09-30,14968.400391,15047.099609,14899.299805,14960.50,217764200,14960.50
2014-09-29,14976.200195,15011.900391,14853.599609,14976.900391,161729900,14976.900391
2014-09-26,14893.799805,15055.799805,14821.700195,15026.799805,162318100,15026.799805
2014-09-25,15120.50,15120.50,14879.299805,14893.599609,191932000,14893.599609
2014-09-24,15125.700195,15164.700195,15005.599609,15120.50,192040800,15120.50
2014-09-23,15125.00,15171.00,15089.400391,15125.700195,163285500,15125.700195
2014-09-22,15259.400391,15266.099609,15117.50,15129.00,182382400,15129.00
2014-09-19,15461.299805,15461.299805,15238.00,15265.400391,453002800,15265.400391
2014-09-18,15458.900391,15477.00,15422.50,15465.50,173521200,15465.50
2014-09-17,15509.700195,15520.400391,15428.299805,15458.900391,152938300,15458.900391
2014-09-16,15482.200195,15556.200195,15442.700195,15510.50,182343500,15510.50
2014-09-15,15530.900391,15530.900391,15442.099609,15482.599609,149597200,15482.599609
2014-09-12,15534.099609,15580.50,15498.099609,15531.599609,147274700,15531.599609
2014-09-11,15471.599609,15546.50,15432.299805,15534.299805,164480100,15534.299805
2014-09-10,15536.799805,15536.799805,15434.099609,15471.900391,135966700,15471.900391
2014-09-09,15510.099609,15564.200195,15500.099609,15536.799805,163200400,15536.799805
2014-09-08,15569.900391,15569.900391,15482.400391,15509.400391,132817800,15509.400391
2014-09-05,15576.799805,15589.900391,15525.200195,15569.900391,151717700,15569.900391
2014-09-04,15657.50,15674.200195,15541.900391,15576.799805,159218700,15576.799805
2014-09-03,15619.099609,15685.099609,15619.099609,15657.599609,153229900,15657.599609
2014-09-02,15626.900391,15627.799805,15574.099609,15619.099609,146208800,15619.099609
2014-08-29,15558.200195,15632.599609,15516.50,15625.700195,157610200,15625.700195
2014-08-28,15600.799805,15600.799805,15542.00,15558.200195,114796600,15558.200195
2014-08-27,15619.200195,15624.50,15559.799805,15602.700195,119750600,15602.700195
2014-08-26,15599.50,15653.400391,15599.50,15619.200195,128557500,15619.200195
2014-08-25,15535.900391,15624.00,15535.900391,15598.700195,101680900,15598.700195
2014-08-22,15556.099609,15574.200195,15495.099609,15535.599609,102244500,15535.599609
2014-08-21,15561.700195,15566.50,15526.00,15556.099609,123912100,15556.099609
2014-08-20,15477.700195,15570.50,15425.799805,15562.00,140333600,15562.00
2014-08-19,15339.50,15496.299805,15339.50,15477.200195,126247600,15477.200195
2014-08-18,15304.200195,15369.00,15304.200195,15338.50,109596200,15338.50
2014-08-15,15290.799805,15307.299805,15182.099609,15304.200195,147686700,15304.200195
2014-08-14,15262.700195,15312.900391,15257.50,15291.200195,138445000,15291.200195
2014-08-13,15274.799805,15309.900391,15242.900391,15262.700195,140795900,15262.700195
2014-08-12,15261.599609,15319.900391,15229.700195,15274.200195,153169300,15274.200195
2014-08-11,15196.299805,15301.200195,15196.299805,15261.599609,126262000,15261.599609
2014-08-08,15118.400391,15204.599609,15092.099609,15196.299805,137214200,15196.299805
2014-08-07,15201.400391,15254.799805,15056.099609,15118.400391,172806600,15118.400391
2014-08-06,15184.599609,15226.299805,15122.00,15202.099609,149164100,15202.099609
2014-08-05,15215.900391,15254.700195,15130.799805,15187.700195,173566800,15187.700195
2014-08-01,15330.799805,15371.799805,15130.900391,15215.299805,170392200,15215.299805
2014-07-31,15524.799805,15524.799805,15275.099609,15330.700195,207807300,15330.700195
2014-07-30,15449.00,15527.299805,15449.00,15524.799805,185082800,15524.799805
2014-07-29,15445.200195,15506.099609,15445.200195,15446.599609,139316600,15446.599609
2014-07-28,15452.299805,15465.299805,15406.099609,15445.200195,134919100,15445.200195
2014-07-25,15394.50,15503.400391,15379.700195,15455.00,140407700,15455.00
2014-07-24,15394.400391,15421.400391,15370.099609,15394.50,157100300,15394.50
2014-07-23,15314.900391,15395.700195,15313.299805,15394.400391,146911200,15394.400391
2014-07-22,15251.900391,15343.50,15251.900391,15315.099609,147356300,15315.099609
2014-07-21,15266.400391,15266.400391,15208.799805,15250.00,96353600,15250.00
2014-07-18,15202.099609,15291.200195,15179.299805,15266.599609,132334100,15266.599609
2014-07-17,15226.299805,15269.400391,15186.099609,15204.50,163178400,15204.50
2014-07-16,15081.299805,15240.799805,15081.299805,15226.299805,160836700,15226.299805
2014-07-15,15171.099609,15177.900391,15057.400391,15081.299805,187124600,15081.299805
2014-07-14,15125.099609,15180.400391,15125.099609,15171.200195,141525100,15171.200195
2014-07-11,15115.099609,15138.700195,15082.799805,15125.50,140336400,15125.50
2014-07-10,15214.400391,15214.400391,15100.200195,15114.50,174996400,15114.50
2014-07-09,15136.900391,15216.099609,15121.00,15215.200195,176974800,15215.200195
2014-07-08,15172.900391,15172.900391,15021.099609,15137.200195,185867200,15137.200195
2014-07-07,15215.400391,15215.400391,15107.200195,15172.900391,143433400,15172.900391
2014-07-04,15207.099609,15246.799805,15207.099609,15215.00,48783700,15215.00
2014-07-03,15210.200195,15256.400391,15195.900391,15207.099609,145990600,15207.099609
2014-07-02,15146.00,15223.00,15146.00,15209.799805,166809600,15209.799805
2014-06-30,15092.799805,15146.00,15060.799805,15146.00,122514500,15146.00
2014-06-27,15030.700195,15094.299805,15017.00,15094.299805,122729700,15094.299805
2014-06-26,14974.700195,15036.799805,14937.900391,15030.700195,121767000,15030.700195
2014-06-25,14962.799805,15013.200195,14952.400391,14974.700195,156097800,14974.700195
2014-06-24,15106.200195,15137.700195,14956.799805,14962.400391,185118500,14962.400391
2014-06-23,15109.400391,15118.00,15073.799805,15105.599609,145504200,15105.599609
2014-06-20,15112.200195,15124.900391,15086.599609,15109.00,359777500,15109.00
2014-06-19,15109.299805,15119.900391,15081.900391,15112.200195,225796400,15112.200195
2014-06-18,15059.200195,15115.400391,15058.00,15109.299805,155015300,15109.299805
2014-06-17,15040.00,15074.700195,15006.400391,15055.900391,136557800,15055.900391
2014-06-16,15001.599609,15075.700195,15001.599609,15040.400391,150460000,15040.400391
2014-06-13,14910.200195,15017.200195,14904.700195,15001.599609,154130900,15001.599609
2014-06-12,14891.400391,14922.599609,14857.400391,14909.599609,179032000,14909.599609
2014-06-11,14904.50,14904.50,14850.400391,14892.099609,164839000,14892.099609
2014-06-10,14870.299805,14909.299805,14859.00,14904.400391,136797500,14904.400391
2014-06-09,14838.900391,14896.700195,14832.599609,14871.200195,120795800,14871.200195
2014-06-06,14800.200195,14840.50,14788.599609,14838.900391,122808000,14838.900391
2014-06-05,14797.00,14821.700195,14736.400391,14800.200195,175135700,14800.200195
2014-06-04,14734.599609,14806.00,14670.00,14796.799805,150926200,14796.799805
2014-06-03,14680.900391,14747.900391,14659.400391,14734.700195,171520700,14734.700195
2014-06-02,14604.200195,14680.799805,14604.200195,14680.799805,136349000,14680.799805
2014-05-30,14589.00,14630.299805,14537.099609,14604.200195,220322600,14604.200195
2014-05-29,14611.00,14631.099609,14529.099609,14589.00,146301300,14589.00
2014-05-28,14658.00,14658.00,14557.900391,14611.00,133445600,14611.00
2014-05-27,14715.700195,14725.400391,14634.900391,14658.00,159882500,14658.00
2014-05-26,14708.099609,14765.00,14701.099609,14715.700195,39629400,14715.700195
2014-05-23,14702.299805,14713.700195,14684.799805,14708.099609,110145300,14708.099609
2014-05-22,14649.900391,14742.50,14649.900391,14702.299805,123296800,14702.299805
2014-05-21,14525.200195,14650.299805,14525.200195,14649.900391,145059500,14649.900391
2014-05-20,14514.700195,14565.00,14488.599609,14525.200195,129595100,14525.200195
2014-05-16,14588.900391,14588.900391,14473.799805,14514.700195,139016400,14514.700195
2014-05-15,14673.700195,14673.700195,14516.200195,14588.900391,205180800,14588.900391
2014-05-14,14679.799805,14706.099609,14660.400391,14673.700195,121698600,14673.700195
2014-05-13,14654.900391,14687.799805,14636.50,14679.799805,131262200,14679.799805
2014-05-12,14535.599609,14657.299805,14535.599609,14654.900391,136031700,14654.900391
2014-05-09,14546.00,14580.900391,14491.900391,14534.099609,153780200,14534.099609
2014-05-08,14656.400391,14693.200195,14512.099609,14546.00,167129800,14546.00
2014-05-07,14612.599609,14662.299805,14572.099609,14656.400391,164756900,14656.400391
2014-05-06,14697.00,14697.00,14593.599609,14612.299805,134642700,14612.299805
2014-05-05,14765.200195,14765.200195,14665.799805,14697.00,126804800,14697.00
2014-05-02,14664.50,14765.200195,14664.50,14765.200195,152156400,14765.200195
2014-05-01,14651.900391,14684.200195,14639.50,14664.099609,155588500,14664.099609
2014-04-30,14583.099609,14662.00,14569.299805,14651.900391,173048100,14651.900391
2014-04-29,14530.900391,14613.00,14520.200195,14583.099609,153530400,14583.099609
2014-04-28,14533.599609,14557.299805,14459.799805,14530.900391,135655600,14530.900391
2014-04-25,14554.299805,14554.299805,14472.099609,14533.599609,149223000,14533.599609
2014-04-24,14533.400391,14584.099609,14522.200195,14554.299805,181767100,14554.299805
2014-04-23,14556.299805,14587.099609,14533.400391,14533.400391,166976100,14533.400391
2014-04-22,14492.900391,14556.599609,14471.900391,14556.00,159636400,14556.00
2014-04-21,14500.400391,14509.700195,14232.299805,14493.700195,135970800,14493.700195
2014-04-17,14446.50,14508.50,14423.700195,14500.400391,169281200,14500.400391
2014-04-16,14303.900391,14448.599609,14303.900391,14446.50,196046500,14446.50
2014-04-15,14284.400391,14355.50,14224.900391,14303.900391,176427100,14303.900391
2014-04-14,14257.700195,14357.00,14245.50,14284.400391,161845500,14284.400391
2014-04-11,14308.00,14308.00,14221.400391,14257.700195,159710900,14257.700195
2014-04-10,14435.599609,14444.900391,14266.599609,14308.00,209549500,14308.00
2014-04-09,14372.400391,14444.599609,14372.400391,14435.599609,182481700,14435.599609
2014-04-08,14270.299805,14382.799805,14251.900391,14372.50,161334500,14372.50
2014-04-07,14393.099609,14393.099609,14247.099609,14270.299805,151538100,14270.299805
2014-04-04,14402.099609,14474.700195,14364.00,14393.099609,165402500,14393.099609
2014-04-03,14459.099609,14459.099609,14352.099609,14402.200195,154667400,14402.200195
2014-04-02,14380.599609,14471.50,14380.599609,14459.099609,206406300,14459.099609
2014-04-01,14335.299805,14390.299805,14335.299805,14380.599609,155762500,14380.599609
2014-03-31,14260.700195,14358.50,14260.700195,14335.299805,210506200,14335.299805
2014-03-28,14178.799805,14300.200195,14178.799805,14260.700195,172798400,14260.700195
2014-03-27,14184.099609,14197.700195,14139.299805,14178.799805,189633800,14178.799805
2014-03-26,14299.900391,14345.400391,14179.50,14184.099609,192881400,14184.099609
2014-03-25,14278.599609,14328.400391,14278.599609,14299.50,137841000,14299.50
2014-03-24,14335.799805,14402.50,14226.900391,14278.599609,163174600,14278.599609
2014-03-21,14361.900391,14406.900391,14335.799805,14335.799805,307306800,14335.799805
2014-03-20,14332.200195,14377.599609,14264.799805,14361.799805,153130600,14361.799805
2014-03-19,14369.00,14380.900391,14297.400391,14334.00,159487100,14334.00
2014-03-18,14232.00,14372.50,14228.599609,14369.00,173980500,14369.00
2014-03-17,14227.700195,14315.200195,14220.00,14231.900391,155010600,14231.900391
2014-03-14,14245.00,14276.900391,14205.700195,14227.700195,153689700,14227.700195
2014-03-13,14319.00,14328.700195,14215.299805,14245.099609,182702100,14245.099609
2014-03-12,14267.200195,14329.799805,14201.200195,14319.00,178729000,14319.00
2014-03-11,14302.099609,14330.400391,14260.099609,14267.200195,158438600,14267.200195
2014-03-10,14299.00,14323.400391,14266.799805,14302.099609,134744700,14302.099609
2014-03-07,14276.50,14335.50,14268.799805,14299.099609,169906300,14299.099609
2014-03-06,14304.200195,14323.299805,14264.700195,14271.900391,174335800,14271.900391
2014-03-05,14289.900391,14309.200195,14261.00,14304.200195,161986600,14304.200195
2014-03-04,14212.700195,14328.50,14212.700195,14289.900391,160309000,14289.900391
2014-03-03,14209.700195,14259.00,14160.900391,14212.700195,173739500,14212.700195
2014-02-28,14214.400391,14280.900391,14203.400391,14209.599609,210869200,14209.599609
2014-02-27,14188.599609,14247.299805,14185.50,14214.700195,182310500,14214.700195
2014-02-26,14189.200195,14228.799805,14176.400391,14188.599609,178396700,14188.599609
2014-02-25,14227.099609,14232.900391,14179.299805,14189.00,171866800,14189.00
2014-02-24,14205.700195,14278.599609,14205.700195,14227.099609,178503900,14227.099609
2014-02-21,14212.099609,14253.200195,14205.700195,14205.700195,184286100,14205.700195
2014-02-20,14119.700195,14222.599609,14112.00,14210.400391,207862400,14210.400391
2014-02-19,14077.50,14174.299805,14077.50,14119.700195,218225600,14119.700195
2014-02-18,14054.799805,14109.799805,14054.799805,14077.50,186745100,14077.50
2014-02-14,14001.700195,14071.50,13998.200195,14054.799805,189410300,14054.799805
2014-02-13,13900.50,14001.700195,13839.00,14001.700195,258103000,14001.700195
2014-02-12,13881.00,13947.299805,13881.00,13900.50,201666100,13900.50
2014-02-11,13794.400391,13926.00,13794.400391,13881.00,203680800,13881.00
2014-02-10,13786.50,13839.50,13780.099609,13794.200195,149925000,13794.200195
